file_name,origin,emotion,sampling_rate,split
CREMAD_1041_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1003_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1022_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1017_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1010_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1073_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1035_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1041_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1025_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1052_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1029_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1020_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1065_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1003_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1029_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1063_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1066_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1032_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1084_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1083_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1071_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1076_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1072_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1054_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1012_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1082_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1032_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1021_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1018_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1044_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1003_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1066_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1078_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1002_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1069_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1067_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1089_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1025_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1068_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1077_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1059_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1052_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1011_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1038_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1065_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1032_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1067_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1070_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1036_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1050_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1033_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1065_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1053_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1033_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1080_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1052_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1077_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1019_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1016_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1036_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1070_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1064_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1087_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1004_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1058_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1038_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1027_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1082_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1074_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1008_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1065_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1013_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1040_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1029_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1061_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1044_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1085_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1023_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1084_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1060_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1031_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1034_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1059_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1006_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1047_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1071_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1009_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1014_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1073_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1081_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1006_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1040_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1033_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1043_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1082_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1004_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1001_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1027_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1057_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1028_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1003_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1044_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1013_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1082_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1055_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1049_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1056_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1068_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1022_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1054_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1011_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1009_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1070_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1073_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1053_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1068_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1063_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1049_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1021_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1078_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1021_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1033_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1007_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1012_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1048_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1044_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1063_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1012_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1042_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1009_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1032_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1067_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1004_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1012_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1050_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1073_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1084_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1068_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1008_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1045_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1033_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1020_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1075_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1038_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1087_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1023_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1048_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1072_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1057_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1065_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1026_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1025_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1071_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1016_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1075_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1040_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1077_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1048_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1011_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1078_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1006_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1010_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1056_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1031_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1001_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1058_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1001_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1076_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1084_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1062_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1068_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1076_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1018_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1026_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1066_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1047_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1066_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1043_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1037_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1021_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1045_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1039_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1018_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1028_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1029_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1071_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1033_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1042_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1035_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1054_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1051_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1054_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1059_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1086_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1026_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1057_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1048_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1010_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1005_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1076_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1050_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1035_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1056_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1029_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1035_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1004_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1023_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1002_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1003_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1050_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1056_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1090_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1064_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1049_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1005_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1005_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1047_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1076_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1053_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1014_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1087_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1010_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1055_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1062_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1004_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1077_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1067_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1006_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1052_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1004_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1060_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1045_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1064_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1085_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1069_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1011_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1028_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1006_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1051_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1079_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1043_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1023_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1020_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1006_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1075_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1067_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1077_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1014_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1051_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1013_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1089_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1019_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1031_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1078_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1081_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1018_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1031_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1091_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1045_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1039_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1021_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1073_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1031_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1016_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1011_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1064_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1036_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1049_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1030_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1025_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1084_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1034_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1008_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1053_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1072_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1056_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1014_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1082_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1087_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1091_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1028_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1059_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1072_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1064_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1055_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1048_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1017_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1027_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1070_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1087_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1001_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1082_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1001_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1089_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1041_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1002_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1067_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1074_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1066_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1041_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1073_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1062_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1046_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1020_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1058_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1058_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1005_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1059_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1012_TAI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1083_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1060_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1090_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1066_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1090_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1014_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1070_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1071_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1013_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1024_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1072_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1015_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1060_IOM_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1034_WSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1019_TIE_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1046_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1074_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1011_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1038_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1039_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1088_IWL_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1083_ITH_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1076_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1041_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1026_DFA_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1043_TSI_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1065_IEO_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1010_IWW_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1049_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1061_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1027_ITS_NEU_XX.wav,CREMAD,neutral,16000,train
CREMAD_1017_MTI_NEU_XX.wav,CREMAD,neutral,16000,train
